"Biomass","Biomass_s","BiomassClupeids","BiomassClupeids_s","BiomassFinfish","BiomassFinfish_s","BiomassFlatfish","BiomassFlatfish_s","BiomassForage","BiomassForage_s","BiomassGadoids","BiomassGadoids_s","BiomassGroundfish","BiomassGroundfish_s","BiomassSkates","BiomassSkates_s","BiomassTL3","BiomassTL3_s","BiomassTL4","BiomassTL4_s","BPelagicToDemersal","BPelagicToDemersal_s","BTGLargeBenthivore","BTGLargeBenthivore_s","BTGMediumBenthivore","BTGMediumBenthivore_s","BTGPiscivore","BTGPiscivore_s","BTGPlanktivore","BTGPlanktivore_s","BTGZoopiscivore","BTGZoopiscivore_s","CCLargeBenthivore","CCLargeBenthivore_s","CCMediumBenthivore","CCMediumBenthivore_s","CCPiscivore","CCPiscivore_s","CCPlanktivore","CCPlanktivore_s","CCZoopiscivore","CCZoopiscivore_s","CommunityCondition","CommunityCondition_s","DiversityTargetSpp.L","DiversityTargetSpp.L_s","FishinginBalance.L","FishinginBalance.L_s","FishingPressure.L","FishingPressure.L_s","FPClupeids.L","FPClupeids.L_s","FPFinfish.L","FPFinfish.L_s","FPFlatfish.L","FPFlatfish.L_s","FPForageFish.L","FPForageFish.L_s","FPGadoids.L","FPGadoids.L_s","FPGroundfish.L","FPGroundfish.L_s","FPSkates.L","FPSkates.L_s","Heips","Heips_s","HillN1Diversity","HillN1Diversity_s","HillN2Dominance","HillN2Dominance_s","ID","Intrinsicvulnerabilityindex.L","Intrinsicvulnerabilityindex.L_s","InverseCVBiomass","InverseCVBiomass_s","KemptonQ","KemptonQ_s","Landings.L","Landings.L_s","LargeFishIndicator","LargeFishIndicator_s","LargeSpeciesIndicator","LargeSpeciesIndicator_s","LClupeids.L","LClupeids.L_s","LFinfish.L","LFinfish.L_s","LFlatfish.L","LFlatfish.L_s","LForageFish.L","LForageFish.L_s","LGadoids.L","LGadoids.L_s","LGroundfish.L","LGroundfish.L_s","LInvertebrates.L","LInvertebrates.L_s","LLargePelagic.L","LLargePelagic.L_s","LSkates.L","LSkates.L_s","MargalefGroundfish","MargalefGroundfish_s","MargalefRichness","MargalefRichness_s","MarineTrophicIndex.L","MarineTrophicIndex.L_s","MeanLengthAbundance","MeanLengthAbundance_s","MeanLengthBiomass","MeanLengthBiomass_s","MeanLifespan","MeanLifespan_s","MeanTrophicLevel","MeanTrophicLevel.L","MeanTrophicLevel.L_s","MeanTrophicLevel_s","MMLengthAbundance","MMLengthAbundance_s","MMLengthBiomass","MMLengthBiomass_s","PielouEvenness","PielouEvenness_s","PropPredatoryFish","PropPredatoryFish_s","ShannonDiversity","ShannonDiversity_s","SpeciesRichness","SpeciesRichness_s","YEAR"
1512483645,-0.361577803626661,642759800.4,-0.436333671494701,1486962168,-0.375298860936167,42679363.94,0.828504202371887,824459335.5,-0.330788266442231,220846672.3,-0.310895431526429,447622356.2,-0.00419167940465191,6458188.037,-0.969240867514355,1162416510,-0.421756676499065,350066692.9,0.243008086797754,1.875667797,-0.434707831487654,708835.4213,-0.98310211148962,82135710.44,-0.681038222673646,305908519.9,0.426912579424146,839725686.3,-0.333667677791863,258421662.8,-0.0683773889524725,0.842701786,0.375215514663009,0.904610065,-0.613306699947492,1.055643452,1.44710069754303,0.938257325,-0.608189134102134,0.710252529,-1.71021987763536,0.761525633,-1.75606799394649,46,0.220411651690565,-0.351501074,0.71438192799929,0.000159991,1.04666105632756,0.000186143,0.997494174915394,0.000137659,1.17548915494903,0.000146214,0.398033996267968,0.000145132,0.643020930127712,0.000296489,0.74325392903142,0.000171807,0.34101590400268,1.89e-06,-0.443963320974436,0.080465989,2.1703502017864,4.701435502,0.328849807587115,2.548383172,0.190605883621334,"4X",52.73088292,-0.0066777528045732,8.111922498,1.17241127049962,4.809835888,-2.2246164244663,241963.54,1.11476718127425,0.269251199,0.0964847164966452,0.151475215,0.0560186698042516,119644.926,0.834495187560384,204676.656,0.862689875996815,6240.303,1.97907773997288,119655.129,0.792729729195531,65478.564,0.776104267639489,76904.844,0.842902173170786,37286.884,0.0220534149383784,1182.399,0.864014554562387,12.181,-0.331253396468581,1.383646239,-0.484049545819939,2.004160662,-0.680658648533658,3.985970057,1.84773629255329,23.66837304,0.394806502573176,35.59877153,0.367006811242052,26.0496809,0.278466361799464,3.916714898,3.720714584,0.456071250392737,0.48340778947206,37.21985038,0.192653120546905,48.77478618,0.197968937654131,0.402028194,1.07622422469421,0.31333697,0.199357051714864,1.547867888,0.539216511843063,47,-0.692750553450565,1992
1275823103,-0.850754759003927,457691595.5,-0.854350696521929,1261891678,-0.861787249269282,24743229.17,-0.677377618107776,624161089.2,-0.72636858376013,196960148.8,-0.522514263740465,411597770.5,-0.237195316391767,5031519.859,-1.15251662446317,925358532.1,-0.938100507039476,350286594.5,0.244572898303305,1.819364853,-0.469488047992488,2895662.94,-0.665099049846331,42550823.74,-1.52643006012493,323730146,0.581337351517143,748899019,-0.514399848838568,143445058.6,-0.553224107403902,0.840788962,0.359622042344035,0.778651965,-2.66355861986282,1.038839693,1.32891537674598,0.808237396,-1.60311569361587,0.632031861,-2.01518344433871,0.683319079,-2.27649302355574,47,0.361230206937314,-0.476023825,0.517712615136424,0.000182428,1.65351412581724,0.000265079,2.46144239078992,0.00015181,1.58872088965371,0.000180198,0.8765409175267,0.000194584,1.65935879786005,0.000256701,0.438333990443601,0.000145282,0.075777036817718,5.34e-06,-0.145399594256951,0.060676238,1.09252533994744,4.337193099,0.146688380848756,2.431489783,0.0780510345459437,"4X",52.81443829,0.201886872712791,6.556207399,0.431565204493333,6.123790158,-1.14897493282534,232729.025,0.905468131639898,0.374932427,1.09892109914695,0.225610392,0.883867946391733,121324.565,0.890426983405177,191554.344,0.6305391185716,4458.681,0.773814997942977,121451.669,0.851163883674884,50559.779,0.216322951089907,59793.17,0.257998620450737,41174.681,0.225006268489211,1257.913,1.00915526221122,26.889,-0.287143219963877,1.463237977,-0.0338521495597607,2.384887992,-0.44427561616027,3.968829565,1.15576558221683,23.83136348,0.459119656886659,36.83805677,0.658758809779649,25.00701052,-0.0450583405641559,3.925445918,3.683534419,0.258515307127262,0.624927863772796,37.28960946,0.229889896085448,51.48683136,0.652636671032214,0.364496695,0.691585337849509,0.333489811,0.371618022441795,1.467227387,0.381260235776239,56,-0.454347619844136,1993
1383256239,-0.628690641635719,436100301.5,-0.903119357185413,1370720792,-0.626553832957882,39339611.59,0.548105308559983,654810658.7,-0.66583701819511,152860132.9,-0.91321129695999,410734865.7,-0.242776503596749,8487815.74,-0.708506409896417,1065474376,-0.632909548272218,317779525.8,0.0132538214366826,2.021702966,-0.344497010626494,3447567.047,-0.584842516462373,78510737.22,-0.758454707262637,280506195.4,0.206800893232678,830782871.7,-0.351462609016056,177158187.8,-0.411058662745996,0.787977232,-0.0709027993936694,0.826719845,-1.88114555348393,0.92195912,0.506863119572597,0.85667915,-1.23243415260356,0.629049106,-2.02681248851156,0.709395375,-2.10296847319772,49,0.642867317430813,-0.976503092,-0.27273662207165,0.000145148,0.645202745927983,0.000229063,1.79348912557586,0.000108839,0.333899260652593,9.26e-05,-0.356870372739968,0.000152637,0.797263745328942,0.000197933,-0.0120413727545731,9.23e-05,-0.454020726092504,1.12e-05,0.361726040109558,0.078914704,2.08586133980941,5.813796945,0.885153373115756,3.208622781,0.826340463483584,"4X",53.07142487,0.843357430747415,6.610506337,0.457422866112403,8.834832705,1.0703639861442,200726.35,0.180131775236027,0.333107444,0.702191372814376,0.185652151,0.437664103031944,99894.295,0.176801325428207,149148.907,-0.119668186246123,3644.497,0.223021597122334,99948.102,0.151740126934076,30256.101,-0.545509839022612,37910.58,-0.489982239499974,51577.443,0.768056801402882,1039.889,0.590105051065878,95.244,-0.0821424642541227,1.594652637,0.709472964944169,2.635846188,-0.288462637434958,3.954969091,0.596210930029478,21.64966307,-0.401740864344633,35.21521708,0.276710587480451,26.1037322,0.295237655086674,3.8865748,3.530425198,-0.55502698288939,-0.00512950724601925,38.17877186,0.704516865164036,50.41783894,0.473422709486135,0.42650268,1.32704924639495,0.306912171,0.14443962779109,1.760233876,0.955192853901403,62,-0.295412330773183,1994
1880802954,0.399737608991968,405582948.7,-0.972049474252552,1874259089,0.461840894274157,33191199.38,0.0318969788065491,1305792023,0.619822838617291,229692820.8,-0.23252439460421,409772025.5,-0.2490040635833,7864072.463,-0.788635078213786,1606291291,0.545061680479024,274509016.2,-0.294657495593891,3.269147275,0.426091169358238,3832679.722,-0.528840381552144,119243928.4,0.111460813726204,222456460.4,-0.296201304610193,1346078166,0.673901857582509,182256796.4,-0.389558256941019,0.809012971,0.100581986350154,0.902576863,-0.646401644251,0.786841176,-0.443457434124782,0.91900505,-0.755509624706019,0.939795507,-0.815287028396736,0.916772961,-0.722975610523521,51,0.924504427924312,-1.291054913,-0.769534917957623,9.11e-05,-0.816632379078846,0.00018936,1.05715670418554,6.42e-05,-0.969630624548605,8.44e-05,-0.472329316781918,5.89e-05,-1.12921976813111,0.000113907,-0.655984339472681,7.99e-05,-0.578015521685097,1.74e-05,0.898275346094603,0.055620727,0.817183045590102,4.281622913,0.118897150935647,2.822681627,0.454723653396472,"4X",52.73728702,0.00930767958924231,6.570150541,0.438205058991825,7.764218245,0.193927597892435,170835.047,-0.497350616663529,0.179043821,-0.759174887408495,0.096590627,-0.556864017069241,76801.235,-0.592195058527835,120005.749,-0.635248535460707,2799.883,-0.348357621138805,76871.339,-0.598853310465277,26163.545,-0.699070359248145,32723.435,-0.667286899404904,50829.298,0.729001736897254,1160.934,0.822758028756811,136.568,0.0417906968745421,1.580091535,0.627110519145097,2.501590251,-0.37181842253762,3.951391443,0.451779391664415,21.86465779,-0.316907737911304,29.76973701,-1.00526199005074,29.33946547,1.2992362947189,3.766901686,3.463844494,-0.908802007341255,-1.94489690957479,39.53336163,1.42758481864471,46.38706956,-0.202325906830938,0.355205113,0.596361223366197,0.223192128,-0.571176392624115,1.454332123,0.356001366410601,60,-0.348390760463501,1995
1495746850,-0.396172731668673,460678218.1,-0.847604756046601,1491763554,-0.364920696580168,36779803.22,0.333188943483257,600286872.8,-0.773519121888572,355506669,0.882103258617829,793445741.7,2.23256149931954,8053563.205,-0.764292305514161,869927547.2,-1.0588365705436,623982956.2,2.1921859025542,0.756704604,-1.12592891778609,4390625.62,-0.447705265829442,143522473.7,0.629963851952945,589537325.2,2.88456225581712,601271297.3,-0.808158052708278,151230953.5,-0.520391640149031,0.848449029,0.422067433412937,0.949309161,0.114271815388002,0.679244523,-1.20021340470812,0.956396584,-0.469385562312778,1.027435549,-0.473599588520214,0.952451414,-0.485553565832264,51,0.924504427924312,-1.021540929,-0.343868687372872,9.82e-05,-0.62459882765144,0.000161898,0.547846048662761,7.77e-05,-0.575409126526334,7.45e-05,-0.611724871174027,0.000124555,0.220122274778517,7.98e-05,-0.917367277680552,4.28e-05,-0.948999950433903,9.16e-06,0.18518401039835,0.065919195,1.37807665406718,5.218828465,0.587603427561633,2.639872074,0.278699142314374,"4X",52.64661998,-0.217008561298304,4.468057166,-0.562831447144592,6.658327733,-0.711386800849368,146753.606,-1.04315326197036,0.47823943,2.07883683583544,0.361972032,2.40658482111212,74583.003,-0.666061942638281,115911.127,-0.707687721380837,2741.411,-0.387913780106293,74768.966,-0.667234971132572,28382.513,-0.615810440399433,33923.909,-0.626252836486919,30842.479,-0.314360853653129,1028.911,0.569004928061284,73.741,-0.146631254394227,1.594569639,0.709003500594806,2.795780928,-0.189163596247005,3.9509183,0.432678358986906,24.15009745,0.584886462581268,43.45207822,2.215828896734,26.13235399,0.304118559606916,3.986061343,3.64688112,0.0637588541169966,1.60743614456596,39.34967958,1.3295369764669,61.67328386,2.36037048885103,0.395812089,1.01251891658196,0.532296122,2.07095997226912,1.652272945,0.743722111408529,65,-0.215944686237707,1996
1479040850,-0.430704006495774,490161121.4,-0.781011169464342,1464967890,-0.422839348615251,35150649.48,0.196408470360593,569119298.6,-0.835073724186981,172289324.2,-0.741081486032539,520274541.7,0.465715833135111,8993837.236,-0.643500773588063,1081106816,-0.598860013125597,397932410.3,0.5836187295078,1.151040877,-0.882334178749897,4961320.476,-0.364716228093187,106348448,-0.163940602799084,371634702.6,0.996431361101998,599110962.8,-0.812456811607826,382670014.7,0.455567513672451,0.712327016,-0.68760854394745,0.988383863,0.750300643987508,0.698960229,-1.06154758366473,0.982265773,-0.2714317301031,1.328882473,0.701669447980388,1.07396323,0.323046061759991,51,0.924504427924312,-0.807488965,-0.00579831598485969,0.000104751,-0.447414067735814,0.000156062,0.439611506909395,8.61e-05,-0.330115749979143,6.5e-05,-0.745488281954334,0.000135312,0.441200217899055,0.000194733,-0.0365649427626414,7.59e-05,-0.618013842843998,7.85e-06,0.0718163344563488,0.073619404,1.79745922747885,4.828208999,0.39225055636301,2.764750851,0.398942998859198,"4X",52.91245877,0.44655821704689,4.139967893,-0.719070624457425,7.536890399,0.00783035771757774,154913.015,-0.858221346295531,0.31043789,0.487159941612083,0.237944665,1.02160173746749,76495.409,-0.602379031033849,126172.306,-0.526154126010927,2285.221,-0.696525152376405,77008.695,-0.594385677280006,33550.459,-0.421899232768439,39494.794,-0.435831348309034,28740.709,-0.424078572712929,928.447,0.375909395402009,70.615,-0.156006316384553,1.409805429,-0.336084448911573,2.250701031,-0.527588575978914,3.961474145,0.858823393963241,21.32426421,-0.530137518139857,36.26250228,0.523262019125717,29.52049714,1.35540765843898,3.95310826,3.716343582,0.432846032776697,1.07330350547015,38.12181874,0.674115797006895,53.35719364,0.966198327274042,0.396564189,1.02022675971383,0.362123821,0.61637370519663,1.574475591,0.59133490927926,53,-0.533815264379612,1997
976207862.9,-1.47005897295585,494300526,-0.771661418667273,970711617.2,-1.49117104140183,30267114.65,-0.213603297195736,640298279.3,-0.694498335775951,144053903.2,-0.991228679662105,248489013.2,-1.29216743992541,8572988.221,-0.697564797006189,831350294.4,-1.14286296214169,144151408.5,-1.22227732357627,2.613158937,0.0208651758420586,5224070.099,-0.32650782626674,92429733.16,-0.461194653384711,114838107.8,-1.22871663626553,649366403.7,-0.712455620209202,108445817.2,-0.700812979584904,0.70465882,-0.750120203181368,0.937645736,-0.0755767096297492,0.809979956,-0.28071622025994,0.915693683,-0.780848563143659,0.972819603,-0.6865340228188,0.921677054,-0.690341354004157,51,0.924504427924312,-0.82410649,-0.0320437787375377,0.000173218,1.4044114485431,0.000190281,1.07423758371859,0.000141422,1.28537474732368,5.92e-05,-0.827154364325469,0.000146895,0.679254119095036,0.000195029,-0.0342965125368951,0.000133205,-0.0449878943412934,5.09e-06,-0.167034646917639,0.056668095,0.874226677412178,4.400085708,0.178141630916233,2.233076644,-0.11299792986315,"4X",53.12158649,0.968567091007957,5.999473173,0.166443164212129,8.452406108,0.757298360777912,169092.627,-0.536842333344251,0.264337571,0.0498766331953302,0.104175122,-0.472169827979609,94055.865,-0.017617757966565,137276.654,-0.3297037749666,1791.489,-1.03053359196006,94056.57,-0.0398874967247657,28094.668,-0.626610934746808,33100.017,-0.654414742671996,31815.973,-0.263542000401631,878.485,0.279880579082505,43.675,-0.236800996493115,1.666523998,1.11600133586472,2.633686664,-0.289803425950463,3.926438965,-0.555565317362321,22.26765918,-0.157890493810252,33.70369684,-0.0791308577465006,23.91869801,-0.382745099131476,3.82031862,3.671089918,0.192391740071464,-1.07906812111736,36.5025881,-0.190215095642622,46.13628362,-0.244369555566499,0.360415831,0.649762894617902,0.259373042,-0.261911839431461,1.48162402,0.409459943223254,61,-0.321901545618342,1998
1208169145,-0.990595380148374,519007522.6,-0.715855262111799,1198216968,-0.999419717415055,27923512.07,-0.410367458756016,524289323.2,-0.923610974121383,169191311.1,-0.768527837294403,450620241,0.0151983579294455,11137197.51,-0.368155754550734,890560440.3,-1.01389538293725,315146860,-0.00548012926722479,1.203206787,-0.850109546873247,7307625.54,-0.0235223353326339,127271852.5,0.282908607861699,294267451.8,0.326042474857113,542414011.8,-0.925275693446934,226457827.5,-0.203166207618305,0.697853493,-0.805597695201576,0.983020942,0.663007019547284,0.608581439,-1.69720572952357,0.981377568,-0.278228370830329,1.259349841,0.430578443528834,1.01305974,-0.0822358355418195,54,1.34696009366456,-0.90935875,-0.166689883642547,0.000145704,0.660240866293284,0.000189743,1.06425982781329,0.000113823,0.479439997403926,5.95e-05,-0.822930256616617,0.000187832,1.52059164419733,0.000138367,-0.468532301223509,6.4e-05,-0.737008848291728,2.56e-06,-0.385981379843794,0.049467315,0.482044900661538,5.056319853,0.506331174865698,2.414929902,0.0621057794497686,"4X",52.85561072,0.304658393497041,5.811325213,0.0768453476950133,8.155779055,0.514470757843158,176006.017,-0.380151271956447,0.333618343,0.707037491232489,0.23197356,0.954923877445956,98478.19,0.12964518309358,136362.072,-0.345883919443235,1662.556,-1.11775643783766,98478.281,0.103932815451449,23410.571,-0.802367203471503,28840.371,-0.800016048466494,39643.945,0.145097971005318,745.169,0.0236422844495623,28.473,-0.282392708705823,1.648680646,1.01507339016571,3.562521925,0.286884608424445,3.91929285,-0.844057752275859,22.44585601,-0.0875771660717454,37.35025765,0.779340920797704,26.59110136,0.446460865657025,3.933619004,3.616662488,-0.0968071452257265,0.757404451615492,38.58761736,0.922754951352142,53.67433117,1.0193656575964,0.366756591,0.714745720594275,0.379754111,0.767072600186041,1.620638917,0.681758294245814,83,0.26086118097515,1999
1267830417,-0.867275627965541,494348326.9,-0.771553449878023,1262210928,-0.861097192487625,37616849.55,0.403465670738592,558584465.4,-0.855879561168226,235086203.2,-0.184742586373651,530312095.5,0.530637788416719,7618827.849,-0.82014022633553,884358421.5,-1.02740420543141,379808548.4,0.454650010652933,1.056221886,-0.940907049037992,3287458.853,-0.608125054957427,138612356.4,0.525101278572172,298464233.8,0.362407680828637,560497739.2,-0.889291643709387,260881005.1,-0.0580065482757935,0.584242271,-1.73176416184028,0.937086388,-0.0846813588019805,0.728756078,-0.851985427215963,0.931452738,-0.660258569802426,0.923838167,-0.877500858141811,0.914523018,-0.737947842293177,51,0.924504427924312,-0.954888702,-0.238599187786649,0.00014207,0.561952144337341,0.000199462,1.24450854462291,0.000108458,0.322773453930631,5.01e-05,-0.955285631493974,0.000176531,1.28833340907554,9.76e-05,-0.780954919510672,5.51e-05,-0.826005112870282,1.6e-06,-0.469059982060833,0.082733409,2.29384249071064,6.956805458,1.45678385816439,3.682896071,1.28301093076244,"4X",52.76409567,0.0762254138758302,6.284923127,0.302377099415631,8.084649433,0.456241963694988,180072.448,-0.287986156224472,0.295680711,0.347181125933644,0.214705722,0.762098180185803,98603.938,0.133832577803926,136860.36,-0.337068556981506,1885.793,-0.96673717632061,98607.373,0.108131654258294,22950.045,-0.81964701885763,29204.411,-0.787572596742705,43212.088,0.331364075878446,675.995,-0.109312708146519,12.154,-0.331334371092298,1.461301892,-0.0448032915732486,3.115208744,0.00916026920937982,3.919066111,-0.853211325399152,20.75913519,-0.753127466938615,35.40729082,0.321928504795105,25.9252149,0.239846461995281,3.934263762,3.586969327,-0.254581066613343,0.767855258058037,40.07154445,1.71486201420175,52.27343433,0.784508732779493,0.452100855,1.58939031455362,0.42118629,1.12122352976823,1.939720383,1.30676582155896,73,-0.00403096747643735,2000
1527147477,-0.331267686733902,605832159.4,-0.519742826732546,1518593652,-0.306927615679871,39096953.9,0.527732256692544,684670517.2,-0.60686509747841,316841576.6,0.539556060356189,571076318.5,0.794296954327787,16161793.35,0.277324827506412,1149344078,-0.450230173460244,374421827.9,0.416318310403427,1.203669359,-0.849823800637507,13911445.9,0.936788926101781,172740773.2,1.25396240192245,282499050.7,0.224069027116198,689632187.4,-0.632332428162961,358835582.9,0.35505970928224,0.62444526,-1.40402664071367,0.954636352,0.200983853561852,0.751892885,-0.689258089986577,0.951461251,-0.50715126422871,1.088731737,-0.234620497753576,0.971450409,-0.35912487118065,51,0.924504427924312,-0.947675672,-0.227207039425269,0.000132608,0.306033628336478,0.000167238,0.646881767127973,9.58e-05,-0.0468603032520292,4.06e-05,-1.08904904227428,0.000148004,0.70204629525202,9.21e-05,-0.823104805462039,6.35e-05,-0.74200863843659,1.83e-06,-0.449155733613001,0.074138429,1.82572729658775,6.189690014,1.07314141949953,3.153013936,0.772795560647105,"4X",52.69090163,-0.106476039575983,5.969338423,0.152092714697347,6.989532524,-0.440252847740121,202237.737,0.214387159815477,0.304050575,0.426573240789038,0.166548507,0.224338411969187,101318.252,0.224218938508019,145289.305,-0.187949562855662,1586.245,-1.16938063483739,101333.886,0.196814055892527,29190.423,-0.585496113632637,36287.429,-0.545464057731264,56948.432,1.04843603517978,751.69,0.0361758882128123,29.513,-0.279273686162657,1.621321553,0.860321241988721,3.032731488,-0.0420475699418472,3.930283289,-0.400367928101638,22.27237351,-0.156030302299788,34.98101882,0.221575733773142,25.48289553,0.102601513568804,3.881043274,3.539686978,-0.505814729952445,-0.0947893603349425,39.11547969,1.20452316127494,51.46620311,0.649178395432597,0.42763826,1.33868715691708,0.376226207,0.736917042085254,1.822885007,1.07791207341784,71,-0.0570093971667548,2001
1347292463,-0.703027708131367,467033857.9,-0.833249153241807,1339650571,-0.693711911919916,40730607.89,0.664890561758907,522468147.4,-0.92720771704931,195360319.6,-0.536687694505554,719204486.3,1.75237603190723,9511037.616,-0.577059051118584,779609858.8,-1.25556051802316,565028415.9,1.77266761361995,0.73085996,-1.14189402102847,7737944.926,0.0390536479409848,140884569.7,0.573627641457233,543589581.7,2.48642407368036,525790878.6,-0.958353368122712,121226498.7,-0.646917915211034,0.821576444,0.203000279123387,0.920931088,-0.347645271736584,0.586698064,-1.85111734504347,0.8753187,-1.08980229997131,1.113558477,-0.137827011152098,0.88906331,-0.907369311620963,53,1.20614153841781,-1.262389078,-0.724260540168697,0.000141411,0.544128185127389,0.00018931,1.05622940345085,9.43e-05,-0.0906626919211704,3.74e-05,-1.1341061911687,0.000169256,1.13881755556602,0.000122413,-0.590797624944985,4.26e-05,-0.950999866491848,2.16e-06,-0.420597464100894,0.034788418,-0.317423477236361,3.713496573,-0.16522876029727,1.860113258,-0.472118646449411,"4X",53.04419998,0.775400709502552,4.61880558,-0.491043643876259,7.666183863,0.113673778338592,190502.785,-0.0515839606066222,0.481775277,2.11237601534124,0.391611831,2.73756516206886,88413.965,-0.205492413756729,126273.54,-0.524363164953364,1522.118,-1.2127623868915,88430.736,-0.222873042847424,23914.708,-0.783451020043606,30603.262,-0.739757700337713,64229.245,1.4285129205007,813.835,0.155620882211764,20.526,-0.306226239619808,1.513770221,0.251975063762105,3.392100896,0.181074921436088,3.930472754,-0.392719126034933,20.43081723,-0.882675946133883,44.38096097,2.43450607449139,27.39050275,0.694502913968415,4.023974083,3.42896955,-1.09410921235905,2.22195927951978,38.08746678,0.655779026742307,62.57822755,2.5120820825226,0.300260799,0.0332683456901437,0.536075437,2.10326452280782,1.311973905,0.0771542151163757,79,0.154904321594515,2002
